Id,mean_exam_points
13676,56.03125
13677,55.25694444444444
13678,90.07142857142857
13679,60.60294117647059
13680,53.69753086419753
13681,65.8
13682,65.28571428571429
13683,56.03125
13684,54.63657957244656
13685,88.11290322580645
13686,63.02777777777778
13687,39.86138613861386
13688,58.38805970149254
13689,65.0886075949367
13690,55.71857923497268
13691,70.14285714285714
13692,56.03125
13693,54.63657957244656
13694,60.87755102040816
13695,39.0
13696,54.975
13697,58.4367816091954
13698,64.125
13699,83.14285714285714
13700,65.0886075949367
13701,55.71857923497268
13702,58.11538461538461
13703,59.339285714285715
13704,67.85135135135135
13705,52.5
13706,61.2952380952381
13707,44.08571428571429
13708,50.58441558441559
13709,75.27804878048781
13710,58.11538461538461
13711,65.0886075949367
13712,91.16666666666667
13713,70.61092150170649
13714,42.18604651162791
13715,79.67808219178082
13716,55.71857923497268
13717,75.27804878048781
13718,52.5
13719,56.03174603174603
13720,84.44444444444444
13721,60.60294117647059
13722,91.29729729729729
13723,53.69753086419753
13724,83.71428571428571
13725,56.03125
13726,55.71857923497268
13727,52.5
13728,64.22413793103448
13729,56.03125
13730,66.10526315789474
13731,39.86138613861386
13732,79.67808219178082
13733,83.71428571428571
13734,70.61092150170649
13735,84.80223880597015
13736,55.25694444444444
13737,56.03174603174603
13738,50.58441558441559
13739,90.07692307692308
13740,84.80223880597015
13741,70.61092150170649
13742,65.28571428571429
13743,79.67808219178082
13744,59.339285714285715
13745,70.61092150170649
13746,54.63657957244656
13747,63.80419580419581
13748,52.5
13749,60.81707317073171
13750,85.3
13751,60.30952380952381
13752,60.81707317073171
13753,75.27804878048781
13754,49.59574468085106
13755,56.03174603174603
13756,50.58441558441559
13757,79.67808219178082
13758,56.03174603174603
13759,60.87755102040816
13760,65.0886075949367
13761,56.03174603174603
13762,63.08490566037736
13763,58.38805970149254
13764,54.63657957244656
13765,70.61092150170649
13766,68.92857142857143
13767,70.61092150170649
13768,55.71857923497268
13769,59.411764705882355
13770,52.47692307692308
13771,58.11538461538461
13772,60.60294117647059
13773,52.5
13774,55.71857923497268
13775,58.38805970149254
13776,58.4367816091954
13777,54.63657957244656
13778,54.975
13779,53.69753086419753
13780,51.869565217391305
13781,63.80419580419581
13782,58.4367816091954
13783,60.60294117647059
13784,55.71857923497268
13785,88.11290322580645
13786,59.339285714285715
13787,60.87755102040816
13788,39.86138613861386
13789,44.08571428571429
13790,83.71428571428571
13791,60.60294117647059
13792,85.3
13793,39.86138613861386
13794,52.5
13795,64.22413793103448
13796,55.25694444444444
13797,85.3
13798,79.67808219178082
13799,63.08490566037736
13800,84.32
13801,68.7090909090909
13802,60.81707317073171
13803,55.25694444444444
13804,75.27804878048781
13805,45.28947368421053
13806,79.67808219178082
13807,56.03174603174603
13808,52.47692307692308
13809,89.05333333333333
13810,52.5
13811,39.86138613861386
13812,56.03125
13813,58.225806451612904
13814,54.63657957244656
13815,55.71857923497268
13816,54.63657957244656
13817,70.57142857142857
13818,59.411764705882355
13819,84.80223880597015
13820,53.69753086419753
13821,89.05333333333333
13822,70.14285714285714
13823,84.80223880597015
13824,70.61092150170649
13825,75.27804878048781
13826,60.81707317073171
13827,49.59574468085106
13828,55.71857923497268
13829,54.41379310344828
13830,61.2952380952381
13831,55.25694444444444
13832,70.61092150170649
13833,83.66666666666667
13834,54.41379310344828
13835,66.10526315789474
13836,84.80223880597015
13837,59.86507936507937
13838,63.80419580419581
13839,84.80223880597015
13840,56.03174603174603
13841,60.87755102040816
13842,59.339285714285715
13843,44.08571428571429
13844,89.05333333333333
13845,65.0886075949367
13846,54.63657957244656
13847,79.67808219178082
13848,65.0886075949367
13849,67.22222222222223
13850,54.63657957244656
13851,59.86507936507937
13852,55.71857923497268
13853,79.67808219178082
13854,92.0
13855,84.80223880597015
13856,54.63657957244656
13857,58.38805970149254
13858,63.08490566037736
13859,60.35897435897436
13860,84.32
13861,63.80419580419581
13862,61.2952380952381
13863,55.71857923497268
13864,64.22413793103448
13865,67.5
13866,79.67808219178082
13867,70.14285714285714
13868,60.35897435897436
13869,70.08333333333333
13870,55.831460674157306
13871,63.08490566037736
13872,52.5
13873,70.61092150170649
13874,58.6551724137931
13875,68.7090909090909
13876,48.285714285714285
13877,84.5
13878,63.28888888888889
13879,60.30952380952381
13880,84.83870967741936
13881,59.75675675675676
13882,84.44444444444444
13883,60.60294117647059
13884,50.58441558441559
13885,58.38805970149254
13886,54.63657957244656
13887,64.22413793103448
13888,84.44444444444444
13889,70.61092150170649
13890,70.57142857142857
13891,85.3
13892,60.60294117647059
13893,84.44444444444444
13894,75.27804878048781
13895,53.69753086419753
13896,70.14285714285714
13897,59.411764705882355
13898,63.80419580419581
13899,61.2952380952381
13900,65.78125
13901,58.11538461538461
13902,65.8
13903,60.60294117647059
13904,56.03125
13905,60.60294117647059
13906,66.25
13907,50.208333333333336
13908,70.61092150170649
13909,56.03174603174603
13910,65.78125
13911,55.71857923497268
13912,55.71857923497268
13913,83.71428571428571
13914,53.69753086419753
13915,54.63657957244656
13916,58.4367816091954
13917,39.86138613861386
13918,70.57142857142857
13919,70.6875
13920,75.27804878048781
13921,42.18604651162791
13922,53.69753086419753
13923,84.80223880597015
13924,70.08333333333333
13925,66.10526315789474
13926,60.30952380952381
13927,58.11538461538461
13928,66.66666666666667
13929,58.38805970149254
13930,75.27804878048781
13931,58.11538461538461
13932,55.831460674157306
13933,52.5
13934,53.69753086419753
13935,59.86507936507937
13936,55.71857923497268
13937,39.86138613861386
13938,54.63657957244656
13939,89.05333333333333
13940,70.61092150170649
13941,70.61092150170649
13942,60.81707317073171
13943,89.82758620689656
13944,39.86138613861386
13945,55.25694444444444
13946,60.60294117647059
13947,79.66666666666667
13948,68.75
13949,70.61092150170649
13950,59.339285714285715
13951,55.71857923497268
13952,60.81707317073171
13953,78.21428571428571
13954,52.47692307692308
13955,54.63657957244656
13956,91.16666666666667
13957,56.03174603174603
13958,93.0
13959,65.0886075949367
13960,79.67808219178082
13961,56.03125
13962,70.61092150170649
13963,51.869565217391305
13964,90.07692307692308
13965,58.6551724137931
13966,66.66666666666667
13967,64.22413793103448
13968,65.0886075949367
13969,54.63657957244656
13970,85.25
13971,52.47692307692308
13972,58.11538461538461
13973,58.4367816091954
13974,88.11290322580645
13975,53.69753086419753
13976,52.5
13977,54.63657957244656
13978,67.85135135135135
13979,89.82758620689656
13980,60.81707317073171
13981,55.831460674157306
13982,55.71857923497268
13983,84.44444444444444
13984,59.86507936507937
13985,44.08571428571429
13986,68.7090909090909
13987,66.66666666666667
13988,64.22413793103448
13989,70.61092150170649
13990,53.69753086419753
13991,60.87755102040816
13992,58.4367816091954
13993,63.02777777777778
13994,84.44444444444444
13995,85.25
13996,91.29729729729729
13997,79.8
13998,71.75
13999,58.225806451612904
14000,70.61092150170649
14001,54.63657957244656
14002,50.38461538461539
14003,97.0
14004,56.03174603174603
14005,84.32
14006,49.59574468085106
14007,48.285714285714285
14008,84.80223880597015
14009,58.225806451612904
14010,84.80223880597015
14011,45.28947368421053
14012,84.32
14013,59.411764705882355
14014,53.69753086419753
14015,70.61092150170649
14016,79.67808219178082
14017,84.80223880597015
14018,56.03174603174603
14019,84.0
14020,73.55555555555556
14021,50.208333333333336
14022,55.25694444444444
14023,60.81707317073171
14024,54.63657957244656
14025,55.71857923497268
14026,90.5
14027,65.78125
14028,65.8
14029,75.27804878048781
14030,54.63657957244656
14031,79.67808219178082
14032,53.69753086419753
14033,84.80223880597015
14034,60.60294117647059
14035,85.3
14036,70.14285714285714
14037,58.6551724137931
14038,59.339285714285715
14039,46.0
14040,45.375
14041,65.0886075949367
14042,59.339285714285715
14043,79.67808219178082
14044,54.63657957244656
14045,75.27804878048781
14046,91.16666666666667
14047,65.0886075949367
14048,85.3
14049,51.869565217391305
14050,75.27804878048781
14051,60.30952380952381
14052,59.339285714285715
14053,60.81707317073171
14054,56.03174603174603
14055,54.63657957244656
14056,59.75675675675676
14057,61.2952380952381
14058,60.30952380952381
14059,70.14285714285714
14060,89.05333333333333
14061,66.7
14062,70.61092150170649
14063,65.28571428571429
14064,54.63657957244656
14065,66.16666666666667
14066,79.67808219178082
14067,60.60294117647059
14068,55.25694444444444
14069,70.61092150170649
14070,58.38805970149254
14071,60.60294117647059
14072,89.82758620689656
14073,70.14285714285714
14074,70.61092150170649
14075,55.25694444444444
14076,63.80419580419581
14077,59.339285714285715
14078,87.0
14079,60.81707317073171
14080,65.0886075949367
14081,58.38805970149254
14082,70.14285714285714
14083,54.63657957244656
14084,65.0886075949367
14085,63.80419580419581
14086,55.71857923497268
14087,79.67808219178082
14088,88.11290322580645
14089,45.28947368421053
14090,54.63657957244656
14091,61.666666666666664
14092,79.67808219178082
14093,53.69753086419753
14094,56.03174603174603
14095,59.339285714285715
14096,58.38805970149254
14097,58.4367816091954
14098,70.61092150170649
14099,73.5
14100,79.67808219178082
14101,58.25
14102,75.27804878048781
14103,56.03174603174603
14104,68.4
14105,90.07692307692308
14106,63.80419580419581
14107,84.44444444444444
14108,59.339285714285715
14109,83.66666666666667
14110,63.80419580419581
14111,52.5
14112,53.69753086419753
14113,59.339285714285715
14114,84.80223880597015
14115,64.22413793103448
14116,55.77777777777778
14117,70.61092150170649
14118,59.339285714285715
14119,70.57142857142857
14120,66.7
14121,65.8
14122,52.5
14123,59.339285714285715
14124,54.63657957244656
14125,52.5
14126,85.25
14127,65.0886075949367
14128,63.02777777777778
14129,75.27804878048781
14130,70.14285714285714
14131,60.81707317073171
14132,55.71857923497268
14133,63.08490566037736
14134,89.82758620689656
14135,70.61092150170649
14136,42.18604651162791
14137,65.0886075949367
14138,61.2952380952381
14139,63.08490566037736
14140,79.67808219178082
14141,47.76923076923077
14142,79.67808219178082
14143,65.28571428571429
14144,79.67808219178082
14145,89.05333333333333
14146,45.28947368421053
14147,58.4367816091954
14148,55.71857923497268
14149,61.666666666666664
14150,79.67808219178082
14151,55.71857923497268
14152,52.5
14153,53.69753086419753
14154,79.67808219178082
14155,52.5
14156,60.60294117647059
14157,89.05333333333333
14158,63.08490566037736
14159,61.2952380952381
14160,84.80223880597015
14161,56.03125
14162,88.11290322580645
14163,39.86138613861386
14164,63.08490566037736
14165,70.61092150170649
14166,63.80419580419581
14167,48.285714285714285
14168,59.470588235294116
14169,53.69753086419753
14170,63.80419580419581
14171,68.92857142857143
14172,50.58441558441559
14173,49.59574468085106
14174,50.208333333333336
14175,54.41379310344828
14176,84.5
14177,39.86138613861386
14178,63.08490566037736
14179,54.63657957244656
14180,88.11290322580645
14181,54.63657957244656
14182,79.67808219178082
14183,59.339285714285715
14184,70.61092150170649
14185,65.0886075949367
14186,53.69753086419753
14187,70.61092150170649
14188,70.61092150170649
14189,63.02777777777778
14190,70.14285714285714
14191,59.339285714285715
14192,59.411764705882355
14193,60.30952380952381
14194,84.80223880597015
14195,55.71857923497268
14196,84.80223880597015
14197,66.10526315789474
14198,61.2952380952381
14199,88.11290322580645
14200,58.225806451612904
14201,52.5
14202,59.86507936507937
14203,53.69753086419753
14204,84.80223880597015
14205,56.03125
14206,63.02777777777778
14207,45.28947368421053
14208,91.16666666666667
14209,54.63657957244656
14210,58.4367816091954
14211,56.03174603174603
14212,47.76923076923077
14213,55.71857923497268
14214,62.36363636363637
14215,45.28947368421053
14216,83.71428571428571
14217,58.225806451612904
14218,54.63657957244656
14219,79.67808219178082
14220,75.38888888888889
14221,59.86507936507937
14222,52.5
14223,60.60294117647059
14224,60.60294117647059
14225,60.60294117647059
14226,64.22413793103448
14227,56.03174603174603
14228,55.75
14229,55.25694444444444
14230,75.27804878048781
14231,52.47692307692308
14232,70.61092150170649
14233,79.67808219178082
14234,79.67808219178082
14235,54.63657957244656
14236,79.67808219178082
14237,52.5
14238,58.4367816091954
14239,54.63657957244656
14240,83.71428571428571
14241,49.59574468085106
14242,88.11290322580645
14243,52.5
14244,60.87755102040816
14245,70.61092150170649
14246,88.11290322580645
14247,85.3
14248,64.22413793103448
14249,65.0886075949367
14250,84.80223880597015
14251,56.03174603174603
14252,59.86507936507937
14253,54.63657957244656
14254,60.81707317073171
14255,67.22222222222223
14256,53.69753086419753
14257,60.30952380952381
14258,39.86138613861386
14259,65.8
14260,88.11290322580645
14261,55.71857923497268
14262,58.38805970149254
14263,55.831460674157306
14264,80.5
14265,58.225806451612904
