Id,mean_exam_points
13837,57.02327277765796
13838,53.98213419339583
13839,85.06159707591881
13840,40.12503072399167
13841,52.83818547902027
13842,63.1286009887004
13843,59.27267554950796
13844,89.58215300008993
13845,63.573538320369494
13846,47.79420606038542
13847,78.4199277774265
13848,63.81868300384798
13849,66.42713464517686
13850,39.58097808553177
13851,45.60524022055672
13852,63.84002077484355
13853,79.98123641230407
13854,79.46748339335335
13855,82.50862197761548
13856,48.120829429356945
13857,59.760543017942915
13858,56.67535306043999
13859,60.50665218841463
13860,77.80335830198717
13861,46.23431467950663
13862,71.15769183627324
13863,58.750118696744444
13864,58.0952966901018
13865,77.84628843875305
13866,80.69249818374641
13867,69.43513910193224
13868,62.94217996572059
13869,50.289462142713305
13870,49.74086172473319
13871,66.0666685216992
13872,55.63459198927947
13873,73.76797334107647
13874,61.39266768735421
13875,54.58874964487523
13876,74.7372097507039
13877,83.39205756333223
13878,68.15110463351667
13879,48.23786414087875
13880,88.96403720962319
13881,54.65643515388753
13882,88.17271400668662
13883,52.921790045511486
13884,56.42874970021361
13885,54.75070237133806
13886,52.01201487705431
13887,58.64289246355866
13888,86.61140537180904
13889,76.29606753338726
13890,64.6459748422889
13891,82.5572625531256
13892,55.169479545838854
13893,81.7403498171971
13894,70.6228970638508
13895,50.508721275676024
13896,62.863989820449795
13897,60.917334156102015
13898,57.18623014864402
13899,69.65439823489496
13900,62.29121712347656
13901,62.72278282993485
13902,76.06475744913863
13903,58.700198870058564
13904,60.01707144845705
13905,61.13572664736453
13906,39.74464408351722
13907,60.63476216037131
13908,70.42509229383535
13909,51.35805951211188
13910,63.14126398691181
13911,60.61246116760161
13912,62.03569333748566
13913,82.4498983171168
13914,49.33205104326926
13915,47.957872058370874
13916,52.559906668035026
13917,56.39419831870806
13918,61.90799597500453
13919,64.21399652635503
13920,72.89475884317132
13921,59.81926667844159
13922,49.63450213324764
13923,82.59010066310852
13924,49.74186636925643
13925,55.60474640199493
13926,57.873615658617055
13927,67.10354901758981
13928,61.62601601432151
13929,53.02643636547442
13930,73.44235461662818
13931,64.36557015030547
13932,50.91753195713997
13933,52.83930671549522
13934,54.64505140685189
13935,53.2715810489529
13936,68.82710639645406
13937,54.20381522488058
13938,58.035568385079884
13939,95.03535570966426
13940,68.92109006545768
13941,66.12580479167343
13942,67.65214943556991
13943,82.5690589096368
13944,57.40791118012877
13945,49.1110786387839
13946,57.465513604152505
13947,73.68836594180688
13948,71.29819019978879
13949,71.19366047177758
13950,54.285589927897455
13951,61.26641653254405
13952,57.329308425382415
13953,79.02482995738326
13954,54.69268733783877
13955,50.53289355466916
13956,101.74529008313962
13957,51.49684460410481
13958,87.6575437337371
13959,64.99535323625476
13960,74.66894467572084
13961,60.320231165434826
13962,66.45242816064494
13963,52.26996056156723
13964,85.49133291890277
13965,53.34068381196399
13966,57.792845600123414
13967,58.0952966901018
13968,65.54294900971162
13969,57.40649392612999
13970,92.31770996885226
13971,50.31192115018381
13972,62.72278282993485
13973,53.41066215846967
13974,88.09123532119358
13975,58.6743133195428
13976,52.92078540098825
13977,51.46441910359745
13978,68.61793034847989
13979,78.35125009296789
13980,59.98580860717374
13981,46.921404171955814
13982,58.42207807377413
13983,80.04025609032661
13984,58.7475387835216
13985,60.83398418438554
13986,55.68394119178897
13987,56.697654053209675
13988,59.90104138145847
13989,70.20411988935001
13990,58.47822182104998
13991,50.10091523873531
13992,59.67936034997373
13993,52.699400387027346
13994,84.2573562799961
13995,90.92006733196013
13996,84.59506737847943
13997,79.40875973285468
13998,71.9295485544377
13999,56.565704928732195
14000,66.89437296961565
14001,43.79807827520127
14002,51.8836088875738
14003,97.32713800598157
14004,50.28562299019249
14005,74.31956628175496
14006,50.673095900660876
14007,71.87011626693963
14008,84.37309032947083
14009,53.302885312985325
14010,82.81178169459326
14011,55.98710090876674
14012,74.78568336971881
14013,67.48848343758445
14014,53.500806674952486
14015,74.17607539554102
14016,77.48840222849822
14017,84.37309032947083
14018,50.97412973664047
14019,88.97341166761237
14020,82.69317171437183
14021,52.42082555851826
14022,50.20627018569764
14023,72.11439430871789
14024,50.612954986163416
14025,65.32126797822687
14026,89.92869688605822
14027,66.36953222115312
14028,65.82081521122132
14029,75.82057598743427
14030,49.9845891542129
14031,76.14806599810599
14032,54.178934318888054
14033,80.40042619628043
14034,51.36048141063391
14035,82.5572625531256
14036,61.22120250007918
14037,56.92870954268359
14038,55.92837724826806
14039,62.04420115377462
14040,58.512064575556124
14041,69.51561314290203
14042,54.83318570135432
14043,79.6787853223257
14044,51.080489328126035
14045,71.98669694623678
14046,98.70415149887751
14047,64.36627877730484
14048,84.66616696146005
14049,62.42913557376927
14050,75.33028662047728
14051,60.53011584040838
14052,65.23750539703485
14053,53.192978294206554
14054,46.75632091997158
14055,46.06994005452178
14056,65.95843764399018
14057,59.41303591020049
14058,59.189779610016146
14059,65.74075377972707
14060,86.31933338434305
14061,65.37928301172616
14062,70.17994761035686
14063,60.44934578191473
14064,53.02572773847503
14065,66.14885583419162
14066,78.03599800195508
14067,56.917917830695636
14068,46.29162108600653
14069,74.31627774153273
14070,55.13534077380886
14071,60.58813087390766
14072,76.2181734056403
14073,66.7786389201409
14074,66.4862709151511
14075,54.039440599895734
14076,50.69655955265461
14077,44.4288660056738
14078,78.7583475029092
14079,64.91417056828556
14080,72.03261960570103
14081,53.73698950991735
14082,64.86653463729868
14083,49.7401530977338
14084,63.35256591588414
14085,59.45809192796453
14086,55.74211423998908
14087,75.98510862711993
14088,84.4548650324877
14089,55.98710090876674
14090,50.85880829664129
14091,45.057644447099854
14092,80.22638109578256
14093,49.168385045283806
14094,48.19876497985301
14095,52.17668551956301
14096,57.32572386763634
14097,52.2339919260629
14098,57.69089578533503
14099,64.37553664334231
14100,77.95451931646207
14101,43.61195326974531
14102,67.14052229761737
14103,44.42502685315299
14104,57.443879815633096
14105,83.30094982507529
14106,45.768197591542794
14107,83.32583073106781
14108,61.48581366832978
14109,79.79339813532548
14110,57.18623014864402
14111,53.084451398973705
14112,47.68926372289865
14113,48.80963219332875
14114,88.04330337268286
14115,52.153221867569265
14116,58.15346973830191
14117,74.31556911453333
14118,56.475973021724926
14119,69.02674102994385
14120,67.56966610555364
14121,83.64961959204177
14122,54.23694935238734
14123,64.1423138501211
14124,50.53289355466916
14125,53.632047172430575
14126,94.34513569169367
14127,63.27108723039111
14128,53.08403878949816
14129,78.34583567174748
14130,69.57463282092455
14131,66.63843657414921
14132,62.94304660742081
14133,63.16573228342878
14134,89.41919562910385
14135,63.93542169784595
14136,54.3433089438729
14137,62.3153894024697
14138,67.24304273658213
14139,70.36595602386112
14140,77.95451931646207
14141,44.75448473012209
14142,87.01850278175036
14143,58.25896268808725
14144,75.90362994162689
14145,90.7581146054973
14146,57.62988822913735
14147,48.482300197357844
14148,58.725237790751905
14149,43.962452900186115
14150,79.0497108633758
14151,62.66476779643556
14152,52.070738537553
14153,54.260413004381085
14154,81.78768973066013
14155,48.70368521131875
14156,51.90807718409078
14157,92.92645130132982
14158,65.51907274824232
14159,67.07937673859666
14160,82.34566460662941
14161,57.058120176687346
14162,87.43798858325054
14163,55.21752808630129
14164,67.79093452756284
14165,73.03395654463979
14166,50.69655955265461
14167,69.70319682510589
14168,60.53198712663182
14169,43.38997622073672
14170,49.51988932024785
14171,70.53033064884596
14172,57.33610297014876
14173,47.93511703337653
14174,52.96842133197513
14175,56.96454911715927
14176,73.19908121937314
14177,50.91824058413936
14178,62.233498107501106
14179,53.18868510946108
14180,85.46857789390842
14181,50.14825515219835
14182,78.25697040644044
14183,48.891110878821785
14184,68.01373679552253
14185,63.107421232405656
14186,50.56673630917532
14187,68.31618788550091
14188,68.01373679552253
14189,51.382527808628865
14190,62.07124936351444
14191,49.438706652278654
14192,67.3255260665984
14193,54.506562332382806
14194,85.60848422237629
14195,53.633209831654625
14196,78.75763887590982
14197,57.247533722365546
14198,59.55252962919282
14199,90.23327385703479
14200,59.164898704023614
14201,61.13472200284129
14202,53.19010236345987
14203,54.808008777837955
14204,81.79806883317255
14205,62.37041191327059
14206,51.05661306665674
14207,54.81043067635997
14208,95.35985319763762
14209,54.667806431846245
14210,50.91782797466381
14211,52.12662769005411
14212,43.11169740975148
14213,60.751954886593936
14214,66.0673771486986
14215,53.796717814939264
14216,84.53463044645811
14217,57.7672560671315
14218,54.22586162287554
14219,87.09998146724338
14220,84.03451258928732
14221,48.261740402348046
14222,51.82559385407451
14223,51.98955586958381
14224,56.75496045970957
14225,57.74379241513775
14226,59.738084010472406
14227,60.20107057291483
14228,51.80242621960461
14229,51.219983047118355
14230,76.40201451539727
14231,48.12153805635633
14232,72.06787961420596
14233,74.75042336121388
14234,82.33528550411702
14235,49.21602097627068
14236,76.14806599810599
14237,53.853019576915926
14238,58.910083545032116
14239,50.369227556683704
14240,83.84824958100832
14241,48.4827128068334
14242,82.97574371010255
14243,61.60083909080514
14244,50.485553641206124
14245,74.94535220048263
14246,81.57739244621104
14247,85.84283719386681
14248,57.00010514318806
14249,64.91387455076172
14250,81.79877746017195
14251,41.255482279410344
14252,54.914368369323505
14253,51.38223179110502
14254,61.71007461303737
14255,66.81177304764768
14256,51.988551225060576
14257,55.438087881311084
14258,55.21752808630129
14259,65.2497557857707
14260,92.25999095287682
14261,59.027688880730295
14262,53.10791505096745
14263,51.46512773059684
14264,79.46419485313112
14265,61.51894779583655
14266,52.47884059201755
14267,51.84834887906886
14268,47.63296196092198
14269,50.28845749819007
14270,64.44805348032173
14271,71.88004133722737
14272,53.74736861242975
14273,63.95746809584091
14274,64.56449615679585
14275,93.88073187525245
14276,58.88803714703715
14277,85.85250766937983
14278,69.4132507186381
14279,71.29931143626375
14280,74.60622384800052
14281,47.57394228289946
14282,95.90744897109448
14283,59.853109432947754
14284,51.93195344556007
14285,68.03578319351749
14286,82.04179626265224
14287,54.64505140685189
14288,55.847765204475245
14289,55.68394119178897
14290,78.1754917209474
14291,55.19223457083321
14292,85.81866491487368
14293,65.84498749021445
14294,54.039440599895734
14295,70.75171566280687
14296,49.57790435374714
14297,76.7286378843688
14298,58.839692589050884
14299,54.28529391037361
14300,86.00478992032964
14301,50.36851892968432
14302,56.941085465165536
14303,57.79542551334625
14304,53.81947283993361
14305,82.89326038008629
14306,67.65185341804607
14307,57.107331376373835
14308,57.65234723660786
14309,64.66872986728323
14310,77.84916436949973
14311,53.59749579092503
14312,54.92403884483653
14313,80.01578779380962
14314,78.04779435846629
14315,46.69830588647229
14316,75.10931421599193
14317,61.74391736754352
14318,56.42662381921542
14319,69.14064521594423
14320,83.05464248237274
14321,81.191749399217
14322,74.50269876451254
14323,58.12984807160734
14324,61.29767937382736
14325,56.068579594259774
14326,60.34298619042917
14327,62.338144427464044
14328,51.11533672715542
14329,56.172517287223314
14330,50.85880829664129
14331,73.0825971201499
14332,52.51480922752188
14333,53.57474076593068
14334,81.24009395720327
14335,57.05711553216411
14336,49.93837047722481
14337,79.8531264403474
14338,50.06748509370472
14339,58.884906621515746
14340,72.09872984601373
14341,41.14086946641056
14342,80.914475232755
14343,80.20220881678944
14344,61.92675383277726
14345,90.23327385703479
14346,51.2195704376428
14347,72.94209875663435
14348,61.84698841880685
14349,65.54294900971162
14350,61.76596376553849
14351,51.98884724258441
14352,78.27815016273519
14353,61.079286882564844
14354,80.77397686923945
14355,52.257868187532196
14356,52.83859808849582
14357,58.07041578410927
14358,67.32340018560022
14359,55.43824589601191
14360,70.01799488389403
